trip_id,arrival_time,departure_time,stop_id,stop_sequence
30.69742,06:12:27,06:12:57,431197192,12
30.69742,06:13:45,06:14:15,2391076042,13
30.69742,06:14:17,06:14:47,432594766,14
30.69742,06:15:06,06:15:36,432594765,15
30.69742,06:16:44,06:17:14,4623310869,16
30.69742,06:26:49,06:27:19,301849987,17
30.69742,06:27:29,06:27:59,301849991,18
30.69742,06:29:14,06:29:44,445552566,19
30.69742,06:29:51,06:30:21,445552572,20
30.69742,06:34:44,06:35:14,432597708,21
30.69742,06:37:10,06:37:40,432596093,22
30.69742,06:38:40,06:39:10,2400692912,23
30.69742,06:40:05,06:40:35,432595652,24
30.69742,06:41:31,06:42:01,3344424199,25
30.69742,06:42:37,06:43:07,3344424194,26
30.69742,06:44:07,06:44:37,431196010,27
30.69742,06:45:53,06:46:23,2400692839,28
11.69742,05:00:00,05:00:30,1366049066,0
11.69742,05:02:42,05:03:12,1301343802,1
11.69742,05:04:18,05:04:48,1301343819,2
11.69742,05:05:39,05:06:09,2434691694,3
11.69742,05:06:52,05:07:22,301979342,4
11.69742,05:16:24,05:16:54,3344424193,5
11.69742,05:17:27,05:17:57,3344424198,6
11.69742,05:18:56,05:19:26,432595651,7
11.69742,05:20:22,05:20:52,2400692877,8
11.69742,05:22:01,05:22:31,1493341633,9
11.69742,05:24:38,05:25:08,432596295,10
11.69742,05:27:32,05:28:02,432597707,11
11.69742,05:32:27,05:32:57,431197192,12
11.69742,05:33:45,05:34:15,2391076042,13
11.69742,05:34:17,05:34:47,432594766,14
11.69742,05:35:06,05:35:36,432594765,15
11.69742,05:36:44,05:37:14,4623310869,16
11.69742,05:46:49,05:47:19,301849987,17
11.69742,05:47:29,05:47:59,301849991,18
11.69742,05:49:14,05:49:44,445552566,19
11.69742,05:49:51,05:50:21,445552572,20
11.69742,05:54:44,05:55:14,432597708,21
11.69742,05:57:10,05:57:40,432596093,22
11.69742,05:58:40,05:59:10,2400692912,23
11.69742,06:00:05,06:00:35,432595652,24
11.69742,06:01:31,06:02:01,3344424199,25
11.69742,06:02:37,06:03:07,3344424194,26
11.69742,06:04:07,06:04:37,431196010,27
11.69742,06:05:53,06:06:23,2400692839,28
21.69742,05:20:00,05:20:30,1366049066,0
21.69742,05:22:42,05:23:12,1301343802,1
21.69742,05:24:18,05:24:48,1301343819,2
21.69742,05:25:39,05:26:09,2434691694,3
21.69742,05:26:52,05:27:22,301979342,4
21.69742,05:36:24,05:36:54,3344424193,5
21.69742,05:37:27,05:37:57,3344424198,6
21.69742,05:38:56,05:39:26,432595651,7
21.69742,05:40:22,05:40:52,2400692877,8
21.69742,05:42:01,05:42:31,1493341633,9
21.69742,05:44:38,05:45:08,432596295,10
21.69742,05:47:32,05:48:02,432597707,11
21.69742,05:52:27,05:52:57,431197192,12
21.69742,05:53:45,05:54:15,2391076042,13
21.69742,05:54:17,05:54:47,432594766,14
21.69742,05:55:06,05:55:36,432594765,15
21.69742,05:56:44,05:57:14,4623310869,16
21.69742,06:06:49,06:07:19,301849987,17
21.69742,06:07:29,06:07:59,301849991,18
21.69742,06:09:14,06:09:44,445552566,19
21.69742,06:09:51,06:10:21,445552572,20
21.69742,06:14:44,06:15:14,432597708,21
21.69742,06:17:10,06:17:40,432596093,22
21.69742,06:18:40,06:19:10,2400692912,23
21.69742,06:20:05,06:20:35,432595652,24
21.69742,06:21:31,06:22:01,3344424199,25
21.69742,06:22:37,06:23:07,3344424194,26
21.69742,06:24:07,06:24:37,431196010,27
21.69742,06:25:53,06:26:23,2400692839,28
31.69742,05:40:00,05:40:30,1366049066,0
31.69742,05:42:42,05:43:12,1301343802,1
31.69742,05:44:18,05:44:48,1301343819,2
31.69742,05:45:39,05:46:09,2434691694,3
31.69742,05:46:52,05:47:22,301979342,4
31.69742,05:56:24,05:56:54,3344424193,5
31.69742,05:57:27,05:57:57,3344424198,6
31.69742,05:58:56,05:59:26,432595651,7
31.69742,06:00:22,06:00:52,2400692877,8
31.69742,06:02:01,06:02:31,1493341633,9
31.69742,06:04:38,06:05:08,432596295,10
31.69742,06:07:32,06:08:02,432597707,11
31.69742,06:12:27,06:12:57,431197192,12
31.69742,06:13:45,06:14:15,2391076042,13
31.69742,06:14:17,06:14:47,432594766,14
31.69742,06:15:06,06:15:36,432594765,15
31.69742,06:16:44,06:17:14,4623310869,16
31.69742,06:26:49,06:27:19,301849987,17
31.69742,06:27:29,06:27:59,301849991,18
31.69742,06:29:14,06:29:44,445552566,19
31.69742,06:29:51,06:30:21,445552572,20
31.69742,06:34:44,06:35:14,432597708,21
31.69742,06:37:10,06:37:40,432596093,22
31.69742,06:38:40,06:39:10,2400692912,23
31.69742,06:40:05,06:40:35,432595652,24
31.69742,06:41:31,06:42:01,3344424199,25
31.69742,06:42:37,06:43:07,3344424194,26
31.69742,06:44:07,06:44:37,431196010,27
31.69742,06:45:53,06:46:23,2400692839,28
10.69754,05:00:00,05:00:30,3821075500,0
10.69754,05:08:01,05:08:31,322822072,1
10.69754,05:10:30,05:11:00,3214180171,2
10.69754,05:11:02,05:11:32,3214180172,3
10.69754,05:19:11,05:19:41,438445421,4
10.69754,05:19:47,05:20:17,438445422,5
10.69754,05:25:27,05:25:57,2165524535,6
10.69754,05:38:20,05:38:50,4982498447,7
10.69754,05:38:54,05:39:24,4982498448,8
20.69754,05:20:00,05:20:30,3821075500,0
20.69754,05:28:01,05:28:31,322822072,1
20.69754,05:30:30,05:31:00,3214180171,2
20.69754,05:31:02,05:31:32,3214180172,3
20.69754,05:39:11,05:39:41,438445421,4
20.69754,05:39:47,05:40:17,438445422,5
20.69754,05:45:27,05:45:57,2165524535,6
20.69754,05:58:20,05:58:50,4982498447,7
20.69754,05:58:54,05:59:24,4982498448,8
30.69754,05:40:00,05:40:30,3821075500,0
30.69754,05:48:01,05:48:31,322822072,1
30.69754,05:50:30,05:51:00,3214180171,2
30.69754,05:51:02,05:51:32,3214180172,3
30.69754,05:59:11,05:59:41,438445421,4
30.69754,05:59:47,06:00:17,438445422,5
30.69754,06:05:27,06:05:57,2165524535,6
30.69754,06:18:20,06:18:50,4982498447,7
30.69754,06:18:54,06:19:24,4982498448,8
11.69754,05:00:00,05:00:30,3821075500,0
11.69754,05:08:01,05:08:31,322822072,1
11.69754,05:10:30,05:11:00,3214180171,2
11.69754,05:11:02,05:11:32,3214180172,3
11.69754,05:19:11,05:19:41,438445421,4
11.69754,05:19:47,05:20:17,438445422,5
11.69754,05:25:27,05:25:57,2165524535,6
11.69754,05:38:20,05:38:50,4982498447,7
11.69754,05:38:54,05:39:24,4982498448,8
21.69754,05:20:00,05:20:30,3821075500,0
21.69754,05:28:01,05:28:31,322822072,1
21.69754,05:30:30,05:31:00,3214180171,2
21.69754,05:31:02,05:31:32,3214180172,3
21.69754,05:39:11,05:39:41,438445421,4
21.69754,05:39:47,05:40:17,438445422,5
21.69754,05:45:27,05:45:57,2165524535,6
21.69754,05:58:20,05:58:50,4982498447,7
21.69754,05:58:54,05:59:24,4982498448,8
31.69754,05:40:00,05:40:30,3821075500,0
31.69754,05:48:01,05:48:31,322822072,1
31.69754,05:50:30,05:51:00,3214180171,2
31.69754,05:51:02,05:51:32,3214180172,3
31.69754,05:59:11,05:59:41,438445421,4
31.69754,05:59:47,06:00:17,438445422,5
31.69754,06:05:27,06:05:57,2165524535,6
31.69754,06:18:20,06:18:50,4982498447,7
31.69754,06:18:54,06:19:24,4982498448,8
10.69914,05:00:00,05:00:30,3997772399,0
10.69914,05:00:30,05:01:00,3997772403,1
10.69914,05:01:11,05:01:41,3997772398,2
10.69914,05:01:42,05:02:12,3997772400,3
10.69914,05:14:48,05:15:18,335641161,4
10.69914,05:24:17,05:24:47,335777170,5
10.69914,05:26:19,05:26:49,432554157,6
10.69914,05:26:52,05:27:22,432554164,7
10.69914,05:29:19,05:29:49,2447594922,8
10.69914,05:31:24,05:31:54,679788524,9
10.69914,05:45:58,05:46:28,2448194804,10
10.69914,05:49:14,05:49:44,712674689,11
10.69914,05:55:19,05:55:49,384893484,12
10.69914,06:01:36,06:02:06,270538124,13
10.69914,06:05:25,06:05:55,2448194805,14
10.69914,06:24:04,06:24:34,427049288,15
10.69914,06:24:40,06:25:10,427049291,16
10.69914,06:26:44,06:27:14,427090655,17
10.69914,06:27:20,06:27:50,427090656,18
10.69914,06:37:16,06:37:46,322140949,19
10.69914,06:53:10,06:53:40,2418582834,20
10.69914,06:53:41,06:54:11,628051157,21
10.69914,06:54:18,06:54:48,2418582831,22
10.69914,06:54:49,06:55:19,438498512,23
10.69914,06:55:47,06:56:17,2479668453,24
10.69914,06:56:18,06:56:48,628051197,25
10.69914,06:56:53,06:57:23,2453717357,26
10.69914,06:57:24,06:57:54,628051206,27
10.69914,06:58:47,06:59:17,588157851,28
10.69914,06:59:17,06:59:47,628051230,29
10.69914,06:59:49,07:00:19,2479668457,30
10.69914,07:00:20,07:00:50,628051216,31
10.69914,07:03:06,07:03:36,628051278,32
10.69914,07:03:40,07:04:10,628051259,33
20.69914,05:20:00,05:20:30,3997772399,0
20.69914,05:20:30,05:21:00,3997772403,1
20.69914,05:21:11,05:21:41,3997772398,2
20.69914,05:21:42,05:22:12,3997772400,3
20.69914,05:34:48,05:35:18,335641161,4
20.69914,05:44:17,05:44:47,335777170,5
20.69914,05:46:19,05:46:49,432554157,6
20.69914,05:46:52,05:47:22,432554164,7
20.69914,05:49:19,05:49:49,2447594922,8
20.69914,05:51:24,05:51:54,679788524,9
20.69914,06:05:58,06:06:28,2448194804,10
20.69914,06:09:14,06:09:44,712674689,11
20.69914,06:15:19,06:15:49,384893484,12
20.69914,06:21:36,06:22:06,270538124,13
20.69914,06:25:25,06:25:55,2448194805,14
20.69914,06:44:04,06:44:34,427049288,15
20.69914,06:44:40,06:45:10,427049291,16
20.69914,06:46:44,06:47:14,427090655,17
20.69914,06:47:20,06:47:50,427090656,18
20.69914,06:57:16,06:57:46,322140949,19
20.69914,07:13:10,07:13:40,2418582834,20
20.69914,07:13:41,07:14:11,628051157,21
20.69914,07:14:18,07:14:48,2418582831,22
20.69914,07:14:49,07:15:19,438498512,23
20.69914,07:15:47,07:16:17,2479668453,24
20.69914,07:16:18,07:16:48,628051197,25
20.69914,07:16:53,07:17:23,2453717357,26
20.69914,07:17:24,07:17:54,628051206,27
20.69914,07:18:47,07:19:17,588157851,28
20.69914,07:19:17,07:19:47,628051230,29
20.69914,07:19:49,07:20:19,2479668457,30
20.69914,07:20:20,07:20:50,628051216,31
20.69914,07:23:06,07:23:36,628051278,32
20.69914,07:23:40,07:24:10,628051259,33
30.69914,05:40:00,05:40:30,3997772399,0
30.69914,05:40:30,05:41:00,3997772403,1
30.69914,05:41:11,05:41:41,3997772398,2
30.69914,05:41:42,05:42:12,3997772400,3
30.69914,05:54:48,05:55:18,335641161,4
30.69914,06:04:17,06:04:47,335777170,5
30.69914,06:06:19,06:06:49,432554157,6
30.69914,06:06:52,06:07:22,432554164,7
30.69914,06:09:19,06:09:49,2447594922,8
30.69914,06:11:24,06:11:54,679788524,9
30.69914,06:25:58,06:26:28,2448194804,10
30.69914,06:29:14,06:29:44,712674689,11
30.69914,06:35:19,06:35:49,384893484,12
30.69914,06:41:36,06:42:06,270538124,13
30.69914,06:45:25,06:45:55,2448194805,14
30.69914,07:04:04,07:04:34,427049288,15
30.69914,07:04:40,07:05:10,427049291,16
30.69914,07:06:44,07:07:14,427090655,17
30.69914,07:07:20,07:07:50,427090656,18
30.69914,07:17:16,07:17:46,322140949,19
30.69914,07:33:10,07:33:40,2418582834,20
30.69914,07:33:41,07:34:11,628051157,21
30.69914,07:34:18,07:34:48,2418582831,22
30.69914,07:34:49,07:35:19,438498512,23
30.69914,07:35:47,07:36:17,2479668453,24
30.69914,07:36:18,07:36:48,628051197,25
30.69914,07:36:53,07:37:23,2453717357,26
30.69914,07:37:24,07:37:54,628051206,27
30.69914,07:38:47,07:39:17,588157851,28
30.69914,07:39:17,07:39:47,628051230,29
30.69914,07:39:49,07:40:19,2479668457,30
30.69914,07:40:20,07:40:50,628051216,31
30.69914,07:43:06,07:43:36,628051278,32
30.69914,07:43:40,07:44:10,628051259,33
11.69914,05:00:00,05:00:30,3997772399,0
11.69914,05:00:30,05:01:00,3997772403,1
11.69914,05:01:11,05:01:41,3997772398,2
11.69914,05:01:42,05:02:12,3997772400,3
11.69914,05:14:48,05:15:18,335641161,4
11.69914,05:24:17,05:24:47,335777170,5
11.69914,05:26:19,05:26:49,432554157,6
11.69914,05:26:52,05:27:22,432554164,7
11.69914,05:29:19,05:29:49,2447594922,8
11.69914,05:31:24,05:31:54,679788524,9
11.69914,05:45:58,05:46:28,2448194804,10
11.69914,05:49:14,05:49:44,712674689,11
11.69914,05:55:19,05:55:49,384893484,12
11.69914,06:01:36,06:02:06,270538124,13
11.69914,06:05:25,06:05:55,2448194805,14
11.69914,06:24:04,06:24:34,427049288,15
11.69914,06:24:40,06:25:10,427049291,16
11.69914,06:26:44,06:27:14,427090655,17
11.69914,06:27:20,06:27:50,427090656,18
11.69914,06:37:16,06:37:46,322140949,19
11.69914,06:53:10,06:53:40,2418582834,20
11.69914,06:53:41,06:54:11,628051157,21
11.69914,06:54:18,06:54:48,2418582831,22
11.69914,06:54:49,06:55:19,438498512,23
11.69914,06:55:47,06:56:17,2479668453,24
11.69914,06:56:18,06:56:48,628051197,25
11.69914,06:56:53,06:57:23,2453717357,26
11.69914,06:57:24,06:57:54,628051206,27
11.69914,06:58:47,06:59:17,588157851,28
11.69914,06:59:17,06:59:47,628051230,29
11.69914,06:59:49,07:00:19,2479668457,30
11.69914,07:00:20,07:00:50,628051216,31
11.69914,07:03:06,07:03:36,628051278,32
11.69914,07:03:40,07:04:10,628051259,33
21.69914,05:20:00,05:20:30,3997772399,0
21.69914,05:20:30,05:21:00,3997772403,1
21.69914,05:21:11,05:21:41,3997772398,2
21.69914,05:21:42,05:22:12,3997772400,3
21.69914,05:34:48,05:35:18,335641161,4
21.69914,05:44:17,05:44:47,335777170,5
21.69914,05:46:19,05:46:49,432554157,6
21.69914,05:46:52,05:47:22,432554164,7
21.69914,05:49:19,05:49:49,2447594922,8
21.69914,05:51:24,05:51:54,679788524,9
21.69914,06:05:58,06:06:28,2448194804,10
21.69914,06:09:14,06:09:44,712674689,11
21.69914,06:15:19,06:15:49,384893484,12
21.69914,06:21:36,06:22:06,270538124,13
21.69914,06:25:25,06:25:55,2448194805,14
21.69914,06:44:04,06:44:34,427049288,15
21.69914,06:44:40,06:45:10,427049291,16
21.69914,06:46:44,06:47:14,427090655,17
21.69914,06:47:20,06:47:50,427090656,18
21.69914,06:57:16,06:57:46,322140949,19
21.69914,07:13:10,07:13:40,2418582834,20
21.69914,07:13:41,07:14:11,628051157,21
21.69914,07:14:18,07:14:48,2418582831,22
21.69914,07:14:49,07:15:19,438498512,23
21.69914,07:15:47,07:16:17,2479668453,24
21.69914,07:16:18,07:16:48,628051197,25
21.69914,07:16:53,07:17:23,2453717357,26
21.69914,07:17:24,07:17:54,628051206,27
21.69914,07:18:47,07:19:17,588157851,28
21.69914,07:19:17,07:19:47,628051230,29
21.69914,07:19:49,07:20:19,2479668457,30
21.69914,07:20:20,07:20:50,628051216,31
21.69914,07:23:06,07:23:36,628051278,32
21.69914,07:23:40,07:24:10,628051259,33
31.69914,05:40:00,05:40:30,3997772399,0
31.69914,05:40:30,05:41:00,3997772403,1
31.69914,05:41:11,05:41:41,3997772398,2
31.69914,05:41:42,05:42:12,3997772400,3
31.69914,05:54:48,05:55:18,335641161,4
31.69914,06:04:17,06:04:47,335777170,5
31.69914,06:06:19,06:06:49,432554157,6
31.69914,06:06:52,06:07:22,432554164,7
31.69914,06:09:19,06:09:49,2447594922,8
31.69914,06:11:24,06:11:54,679788524,9
31.69914,06:25:58,06:26:28,2448194804,10
31.69914,06:29:14,06:29:44,712674689,11
31.69914,06:35:19,06:35:49,384893484,12
31.69914,06:41:36,06:42:06,270538124,13
31.69914,06:45:25,06:45:55,2448194805,14
31.69914,07:04:04,07:04:34,427049288,15
31.69914,07:04:40,07:05:10,427049291,16
31.69914,07:06:44,07:07:14,427090655,17
31.69914,07:07:20,07:07:50,427090656,18
31.69914,07:17:16,07:17:46,322140949,19
31.69914,07:33:10,07:33:40,2418582834,20
31.69914,07:33:41,07:34:11,628051157,21
31.69914,07:34:18,07:34:48,2418582831,22
31.69914,07:34:49,07:35:19,438498512,23
31.69914,07:35:47,07:36:17,2479668453,24
31.69914,07:36:18,07:36:48,628051197,25
31.69914,07:36:53,07:37:23,2453717357,26
31.69914,07:37:24,07:37:54,628051206,27
31.69914,07:38:47,07:39:17,588157851,28
31.69914,07:39:17,07:39:47,628051230,29
31.69914,07:39:49,07:40:19,2479668457,30
31.69914,07:40:20,07:40:50,628051216,31
31.69914,07:43:06,07:43:36,628051278,32
31.69914,07:43:40,07:44:10,628051259,33
10.69916,05:00:00,05:00:30,4454004003,0
10.69916,05:00:30,05:01:00,4454004002,1
10.69916,05:01:01,05:01:31,1765490241,2
10.69916,05:01:32,05:02:02,4454004001,3
10.69916,05:06:05,05:06:35,301849989,4
20.69916,05:20:00,05:20:30,4454004003,0
20.69916,05:20:30,05:21:00,4454004002,1
20.69916,05:21:01,05:21:31,1765490241,2
20.69916,05:21:32,05:22:02,4454004001,3
20.69916,05:26:05,05:26:35,301849989,4
30.69916,05:40:00,05:40:30,4454004003,0
30.69916,05:40:30,05:41:00,4454004002,1
30.69916,05:41:01,05:41:31,1765490241,2
30.69916,05:41:32,05:42:02,4454004001,3
30.69916,05:46:05,05:46:35,301849989,4
11.69916,05:00:00,05:00:30,4454004003,0
11.69916,05:00:30,05:01:00,4454004002,1
11.69916,05:01:01,05:01:31,1765490241,2
11.69916,05:01:32,05:02:02,4454004001,3
11.69916,05:06:05,05:06:35,301849989,4
21.69916,05:20:00,05:20:30,4454004003,0
21.69916,05:20:30,05:21:00,4454004002,1
21.69916,05:21:01,05:21:31,1765490241,2
21.69916,05:21:32,05:22:02,4454004001,3
21.69916,05:26:05,05:26:35,301849989,4
31.69916,05:40:00,05:40:30,4454004003,0
31.69916,05:40:30,05:41:00,4454004002,1
31.69916,05:41:01,05:41:31,1765490241,2
31.69916,05:41:32,05:42:02,4454004001,3
31.69916,05:46:05,05:46:35,301849989,4
10.69936,05:00:00,05:00:30,567903330,0
10.69936,05:01:19,05:01:49,304825563,1
10.69936,05:12:31,05:13:01,2453717349,2
10.69936,05:14:30,05:15:00,628080090,3
10.69936,05:15:50,05:16:20,3189246038,4
10.69936,05:16:31,05:17:01,3189246037,5
20.69936,05:20:00,05:20:30,567903330,0
20.69936,05:21:19,05:21:49,304825563,1
20.69936,05:32:31,05:33:01,2453717349,2
20.69936,05:34:30,05:35:00,628080090,3
20.69936,05:35:50,05:36:20,3189246038,4
20.69936,05:36:31,05:37:01,3189246037,5
30.69936,05:40:00,05:40:30,567903330,0
30.69936,05:41:19,05:41:49,304825563,1
30.69936,05:52:31,05:53:01,2453717349,2
30.69936,05:54:30,05:55:00,628080090,3
30.69936,05:55:50,05:56:20,3189246038,4
30.69936,05:56:31,05:57:01,3189246037,5
11.69936,05:00:00,05:00:30,567903330,0
11.69936,05:01:19,05:01:49,304825563,1
11.69936,05:12:31,05:13:01,2453717349,2
11.69936,05:14:30,05:15:00,628080090,3
11.69936,05:15:50,05:16:20,3189246038,4
11.69936,05:16:31,05:17:01,3189246037,5
21.69936,05:20:00,05:20:30,567903330,0
21.69936,05:21:19,05:21:49,304825563,1
21.69936,05:32:31,05:33:01,2453717349,2
21.69936,05:34:30,05:35:00,628080090,3
21.69936,05:35:50,05:36:20,3189246038,4
21.69936,05:36:31,05:37:01,3189246037,5
31.69936,05:40:00,05:40:30,567903330,0
31.69936,05:41:19,05:41:49,304825563,1
31.69936,05:52:31,05:53:01,2453717349,2
31.69936,05:54:30,05:55:00,628080090,3
31.69936,05:55:50,05:56:20,3189246038,4
31.69936,05:56:31,05:57:01,3189246037,5
10.69937,05:00:00,05:00:30,433072341,0
10.69937,05:03:17,05:03:47,802542448,1
20.69937,05:20:00,05:20:30,433072341,0
20.69937,05:23:17,05:23:47,802542448,1
30.69937,05:40:00,05:40:30,433072341,0
30.69937,05:43:17,05:43:47,802542448,1
11.69937,05:00:00,05:00:30,433072341,0
11.69937,05:03:17,05:03:47,802542448,1
21.69937,05:20:00,05:20:30,433072341,0
21.69937,05:23:17,05:23:47,802542448,1
31.69937,05:40:00,05:40:30,433072341,0
31.69937,05:43:17,05:43:47,802542448,1
10.69998,05:00:00,05:00:30,4794655174,0
10.69998,05:01:56,05:02:26,2164201697,1
10.69998,05:02:29,05:02:59,295264463,2
10.69998,05:04:26,05:04:56,339024373,3
10.69998,05:08:19,05:08:49,2509896538,4
10.69998,05:09:58,05:10:28,1529582327,5
10.69998,05:11:10,05:11:40,1529582332,6
10.69998,05:12:35,05:13:05,1529582341,7
10.69998,05:13:43,05:14:13,1529582343,8
10.69998,05:15:11,05:15:41,1529582348,9
10.69998,05:16:16,05:16:46,746954932,10
20.69998,05:20:00,05:20:30,4794655174,0
20.69998,05:21:56,05:22:26,2164201697,1
20.69998,05:22:29,05:22:59,295264463,2
20.69998,05:24:26,05:24:56,339024373,3
20.69998,05:28:19,05:28:49,2509896538,4
20.69998,05:29:58,05:30:28,1529582327,5
20.69998,05:31:10,05:31:40,1529582332,6
20.69998,05:32:35,05:33:05,1529582341,7
20.69998,05:33:43,05:34:13,1529582343,8
20.69998,05:35:11,05:35:41,1529582348,9
20.69998,05:36:16,05:36:46,746954932,10
30.69998,05:40:00,05:40:30,4794655174,0
30.69998,05:41:56,05:42:26,2164201697,1
30.69998,05:42:29,05:42:59,295264463,2
30.69998,05:44:26,05:44:56,339024373,3
30.69998,05:48:19,05:48:49,2509896538,4
30.69998,05:49:58,05:50:28,1529582327,5
30.69998,05:51:10,05:51:40,1529582332,6
30.69998,05:52:35,05:53:05,1529582341,7
30.69998,05:53:43,05:54:13,1529582343,8
30.69998,05:55:11,05:55:41,1529582348,9
30.69998,05:56:16,05:56:46,746954932,10
11.69998,05:00:00,05:00:30,4794655174,0
11.69998,05:01:56,05:02:26,2164201697,1
11.69998,05:02:29,05:02:59,295264463,2
11.69998,05:04:26,05:04:56,339024373,3
11.69998,05:08:19,05:08:49,2509896538,4
11.69998,05:09:58,05:10:28,1529582327,5
11.69998,05:11:10,05:11:40,1529582332,6
11.69998,05:12:35,05:13:05,1529582341,7
11.69998,05:13:43,05:14:13,1529582343,8
11.69998,05:15:11,05:15:41,1529582348,9
11.69998,05:16:16,05:16:46,746954932,10
21.69998,05:20:00,05:20:30,4794655174,0
21.69998,05:21:56,05:22:26,2164201697,1
21.69998,05:22:29,05:22:59,295264463,2
21.69998,05:24:26,05:24:56,339024373,3
21.69998,05:28:19,05:28:49,2509896538,4
21.69998,05:29:58,05:30:28,1529582327,5
21.69998,05:31:10,05:31:40,1529582332,6
21.69998,05:32:35,05:33:05,1529582341,7
21.69998,05:33:43,05:34:13,1529582343,8
21.69998,05:35:11,05:35:41,1529582348,9
21.69998,05:36:16,05:36:46,746954932,10
31.69998,05:40:00,05:40:30,4794655174,0
31.69998,05:41:56,05:42:26,2164201697,1
31.69998,05:42:29,05:42:59,295264463,2
31.69998,05:44:26,05:44:56,339024373,3
31.69998,05:48:19,05:48:49,2509896538,4
31.69998,05:49:58,05:50:28,1529582327,5
31.69998,05:51:10,05:51:40,1529582332,6
31.69998,05:52:35,05:53:05,1529582341,7
31.69998,05:53:43,05:54:13,1529582343,8
31.69998,05:55:11,05:55:41,1529582348,9
31.69998,05:56:16,05:56:46,746954932,10
10.70035,05:00:00,05:00:30,433014357,0
10.70035,05:03:09,05:03:39,260924093,1
10.70035,05:04:52,05:05:22,433026940,2
10.70035,05:08:52,05:09:22,433014367,3
10.70035,05:10:00,05:10:30,433030984,4
10.70035,05:11:30,05:12:00,430811308,5
10.70035,05:13:13,05:13:43,433002564,6
10.70035,05:15:40,05:16:10,300411905,7
10.70035,05:17:44,05:18:14,433045181,8
10.70035,05:19:43,05:20:13,433047194,9
10.70035,05:21:50,05:22:20,1842979230,10
10.70035,05:23:08,05:23:38,433047192,11
20.70035,05:20:00,05:20:30,433014357,0
20.70035,05:23:09,05:23:39,260924093,1
20.70035,05:24:52,05:25:22,433026940,2
20.70035,05:28:52,05:29:22,433014367,3
20.70035,05:30:00,05:30:30,433030984,4
20.70035,05:31:30,05:32:00,430811308,5
20.70035,05:33:13,05:33:43,433002564,6
