trip_id,arrival_time,departure_time,stop_id,stop_sequence
11.2071636,05:00:00,05:00:30,289735877,0
11.2071636,05:00:30,05:01:00,440859393,1
11.2071636,05:03:01,05:03:31,269915401,2
11.2071636,05:03:33,05:04:03,1552225763,3
11.2071636,05:04:44,05:05:14,269915390,4
11.2071636,05:05:15,05:05:45,1552225680,5
11.2071636,05:06:36,05:07:06,1663369860,6
11.2071636,05:07:06,05:07:36,901207652,7
11.2071636,05:08:15,05:08:45,269915959,8
11.2071636,05:08:46,05:09:16,901207467,9
11.2071636,05:10:08,05:10:38,270166129,10
11.2071636,05:10:40,05:11:10,901207723,11
11.2071636,05:12:05,05:12:35,1663369889,12
11.2071636,05:12:36,05:13:06,1552225562,13
11.2071636,05:13:42,05:14:12,270166145,14
11.2071636,05:14:12,05:14:42,1552225780,15
11.2071636,05:15:20,05:15:50,270165789,16
11.2071636,05:15:51,05:16:21,1552225806,17
11.2071636,05:18:36,05:19:06,934866969,18
21.2071636,05:20:00,05:20:30,289735877,0
21.2071636,05:20:30,05:21:00,440859393,1
21.2071636,05:23:01,05:23:31,269915401,2
21.2071636,05:23:33,05:24:03,1552225763,3
21.2071636,05:24:44,05:25:14,269915390,4
21.2071636,05:25:15,05:25:45,1552225680,5
21.2071636,05:26:36,05:27:06,1663369860,6
21.2071636,05:27:06,05:27:36,901207652,7
21.2071636,05:28:15,05:28:45,269915959,8
21.2071636,05:28:46,05:29:16,901207467,9
21.2071636,05:30:08,05:30:38,270166129,10
21.2071636,05:30:40,05:31:10,901207723,11
21.2071636,05:32:05,05:32:35,1663369889,12
21.2071636,05:32:36,05:33:06,1552225562,13
21.2071636,05:33:42,05:34:12,270166145,14
21.2071636,05:34:12,05:34:42,1552225780,15
21.2071636,05:35:20,05:35:50,270165789,16
21.2071636,05:35:51,05:36:21,1552225806,17
21.2071636,05:38:36,05:39:06,934866969,18
31.2071636,05:40:00,05:40:30,289735877,0
31.2071636,05:40:30,05:41:00,440859393,1
31.2071636,05:43:01,05:43:31,269915401,2
31.2071636,05:43:33,05:44:03,1552225763,3
31.2071636,05:44:44,05:45:14,269915390,4
31.2071636,05:45:15,05:45:45,1552225680,5
31.2071636,05:46:36,05:47:06,1663369860,6
31.2071636,05:47:06,05:47:36,901207652,7
31.2071636,05:48:15,05:48:45,269915959,8
31.2071636,05:48:46,05:49:16,901207467,9
31.2071636,05:50:08,05:50:38,270166129,10
31.2071636,05:50:40,05:51:10,901207723,11
31.2071636,05:52:05,05:52:35,1663369889,12
31.2071636,05:52:36,05:53:06,1552225562,13
31.2071636,05:53:42,05:54:12,270166145,14
31.2071636,05:54:12,05:54:42,1552225780,15
31.2071636,05:55:20,05:55:50,270165789,16
31.2071636,05:55:51,05:56:21,1552225806,17
31.2071636,05:58:36,05:59:06,934866969,18
10.2071708,05:00:00,05:00:30,1500264782,0
10.2071708,05:00:31,05:01:01,1552225814,1
10.2071708,05:01:50,05:02:20,1663369894,2
10.2071708,05:02:21,05:02:51,901207324,3
10.2071708,05:03:30,05:04:00,1663369882,4
10.2071708,05:04:01,05:04:31,901207578,5
10.2071708,05:05:24,05:05:54,1552225698,6
10.2071708,05:06:46,05:07:16,1552225850,7
10.2071708,05:07:54,05:08:24,1552225586,8
10.2071708,05:09:20,05:09:50,269915394,9
10.2071708,05:09:52,05:10:22,901207409,10
10.2071708,05:10:54,05:11:24,1552225745,11
20.2071708,05:20:00,05:20:30,1500264782,0
20.2071708,05:20:31,05:21:01,1552225814,1
20.2071708,05:21:50,05:22:20,1663369894,2
20.2071708,05:22:21,05:22:51,901207324,3
20.2071708,05:23:30,05:24:00,1663369882,4
20.2071708,05:24:01,05:24:31,901207578,5
20.2071708,05:25:24,05:25:54,1552225698,6
20.2071708,05:26:46,05:27:16,1552225850,7
20.2071708,05:27:54,05:28:24,1552225586,8
20.2071708,05:29:20,05:29:50,269915394,9
20.2071708,05:29:52,05:30:22,901207409,10
20.2071708,05:30:54,05:31:24,1552225745,11
30.2071708,05:40:00,05:40:30,1500264782,0
30.2071708,05:40:31,05:41:01,1552225814,1
30.2071708,05:41:50,05:42:20,1663369894,2
30.2071708,05:42:21,05:42:51,901207324,3
30.2071708,05:43:30,05:44:00,1663369882,4
30.2071708,05:44:01,05:44:31,901207578,5
30.2071708,05:45:24,05:45:54,1552225698,6
30.2071708,05:46:46,05:47:16,1552225850,7
30.2071708,05:47:54,05:48:24,1552225586,8
30.2071708,05:49:20,05:49:50,269915394,9
30.2071708,05:49:52,05:50:22,901207409,10
30.2071708,05:50:54,05:51:24,1552225745,11
11.2071708,05:00:00,05:00:30,1500264782,0
11.2071708,05:00:31,05:01:01,1552225814,1
11.2071708,05:01:50,05:02:20,1663369894,2
11.2071708,05:02:21,05:02:51,901207324,3
11.2071708,05:03:30,05:04:00,1663369882,4
11.2071708,05:04:01,05:04:31,901207578,5
11.2071708,05:05:24,05:05:54,1552225698,6
11.2071708,05:06:46,05:07:16,1552225850,7
11.2071708,05:07:54,05:08:24,1552225586,8
11.2071708,05:09:20,05:09:50,269915394,9
11.2071708,05:09:52,05:10:22,901207409,10
11.2071708,05:10:54,05:11:24,1552225745,11
21.2071708,05:20:00,05:20:30,1500264782,0
21.2071708,05:20:31,05:21:01,1552225814,1
21.2071708,05:21:50,05:22:20,1663369894,2
21.2071708,05:22:21,05:22:51,901207324,3
21.2071708,05:23:30,05:24:00,1663369882,4
21.2071708,05:24:01,05:24:31,901207578,5
21.2071708,05:25:24,05:25:54,1552225698,6
21.2071708,05:26:46,05:27:16,1552225850,7
21.2071708,05:27:54,05:28:24,1552225586,8
21.2071708,05:29:20,05:29:50,269915394,9
21.2071708,05:29:52,05:30:22,901207409,10
21.2071708,05:30:54,05:31:24,1552225745,11
31.2071708,05:40:00,05:40:30,1500264782,0
31.2071708,05:40:31,05:41:01,1552225814,1
31.2071708,05:41:50,05:42:20,1663369894,2
31.2071708,05:42:21,05:42:51,901207324,3
31.2071708,05:43:30,05:44:00,1663369882,4
31.2071708,05:44:01,05:44:31,901207578,5
31.2071708,05:45:24,05:45:54,1552225698,6
31.2071708,05:46:46,05:47:16,1552225850,7
31.2071708,05:47:54,05:48:24,1552225586,8
31.2071708,05:49:20,05:49:50,269915394,9
31.2071708,05:49:52,05:50:22,901207409,10
31.2071708,05:50:54,05:51:24,1552225745,11
10.2075840,05:00:00,05:00:30,258599275,0
10.2075840,05:00:31,05:01:01,1552225857,1
10.2075840,05:02:26,05:02:56,258599269,2
10.2075840,05:04:22,05:04:52,262826538,3
10.2075840,05:04:52,05:05:22,901207314,4
10.2075840,05:07:18,05:07:48,262826526,5
10.2075840,05:07:49,05:08:19,901207613,6
10.2075840,05:09:25,05:09:55,1666388272,7
10.2075840,05:09:56,05:10:26,1552225553,8
10.2075840,05:11:57,05:12:27,269319529,9
10.2075840,05:12:28,05:12:58,1666388437,10
10.2075840,05:13:45,05:14:15,269319510,11
10.2075840,05:14:16,05:14:46,1666388324,12
10.2075840,05:15:04,05:15:34,1666388335,13
10.2075840,05:15:35,05:16:05,672139543,14
10.2075840,05:17:23,05:17:53,270697982,15
10.2075840,05:17:54,05:18:24,1667742521,16
10.2075840,05:19:24,05:19:54,1667742490,17
10.2075840,05:19:54,05:20:24,1667742483,18
10.2075840,05:21:52,05:22:22,270698336,19
10.2075840,05:22:22,05:22:52,1667742509,20
10.2075840,05:23:36,05:24:06,270705296,21
10.2075840,05:24:07,05:24:37,901207850,22
10.2075840,05:25:20,05:25:50,1667742531,23
10.2075840,05:25:50,05:26:20,901207414,24
10.2075840,05:27:36,05:28:06,270701844,25
10.2075840,05:28:07,05:28:37,901207323,26
10.2075840,05:29:17,05:29:47,270701853,27
10.2075840,05:29:48,05:30:18,901207471,28
10.2075840,05:31:33,05:32:03,1667742517,29
10.2075840,05:32:04,05:32:34,440854562,30
20.2075840,05:20:00,05:20:30,258599275,0
20.2075840,05:20:31,05:21:01,1552225857,1
20.2075840,05:22:26,05:22:56,258599269,2
20.2075840,05:24:22,05:24:52,262826538,3
20.2075840,05:24:52,05:25:22,901207314,4
20.2075840,05:27:18,05:27:48,262826526,5
20.2075840,05:27:49,05:28:19,901207613,6
20.2075840,05:29:25,05:29:55,1666388272,7
20.2075840,05:29:56,05:30:26,1552225553,8
20.2075840,05:31:57,05:32:27,269319529,9
20.2075840,05:32:28,05:32:58,1666388437,10
20.2075840,05:33:45,05:34:15,269319510,11
20.2075840,05:34:16,05:34:46,1666388324,12
20.2075840,05:35:04,05:35:34,1666388335,13
20.2075840,05:35:35,05:36:05,672139543,14
20.2075840,05:37:23,05:37:53,270697982,15
20.2075840,05:37:54,05:38:24,1667742521,16
20.2075840,05:39:24,05:39:54,1667742490,17
20.2075840,05:39:54,05:40:24,1667742483,18
20.2075840,05:41:52,05:42:22,270698336,19
20.2075840,05:42:22,05:42:52,1667742509,20
20.2075840,05:43:36,05:44:06,270705296,21
20.2075840,05:44:07,05:44:37,901207850,22
20.2075840,05:45:20,05:45:50,1667742531,23
20.2075840,05:45:50,05:46:20,901207414,24
20.2075840,05:47:36,05:48:06,270701844,25
20.2075840,05:48:07,05:48:37,901207323,26
20.2075840,05:49:17,05:49:47,270701853,27
20.2075840,05:49:48,05:50:18,901207471,28
20.2075840,05:51:33,05:52:03,1667742517,29
20.2075840,05:52:04,05:52:34,440854562,30
30.2075840,05:40:00,05:40:30,258599275,0
30.2075840,05:40:31,05:41:01,1552225857,1
30.2075840,05:42:26,05:42:56,258599269,2
30.2075840,05:44:22,05:44:52,262826538,3
30.2075840,05:44:52,05:45:22,901207314,4
30.2075840,05:47:18,05:47:48,262826526,5
30.2075840,05:47:49,05:48:19,901207613,6
30.2075840,05:49:25,05:49:55,1666388272,7
30.2075840,05:49:56,05:50:26,1552225553,8
30.2075840,05:51:57,05:52:27,269319529,9
30.2075840,05:52:28,05:52:58,1666388437,10
30.2075840,05:53:45,05:54:15,269319510,11
30.2075840,05:54:16,05:54:46,1666388324,12
30.2075840,05:55:04,05:55:34,1666388335,13
30.2075840,05:55:35,05:56:05,672139543,14
30.2075840,05:57:23,05:57:53,270697982,15
30.2075840,05:57:54,05:58:24,1667742521,16
30.2075840,05:59:24,05:59:54,1667742490,17
30.2075840,05:59:54,06:00:24,1667742483,18
30.2075840,06:01:52,06:02:22,270698336,19
30.2075840,06:02:22,06:02:52,1667742509,20
30.2075840,06:03:36,06:04:06,270705296,21
30.2075840,06:04:07,06:04:37,901207850,22
30.2075840,06:05:20,06:05:50,1667742531,23
30.2075840,06:05:50,06:06:20,901207414,24
30.2075840,06:07:36,06:08:06,270701844,25
30.2075840,06:08:07,06:08:37,901207323,26
30.2075840,06:09:17,06:09:47,270701853,27
30.2075840,06:09:48,06:10:18,901207471,28
30.2075840,06:11:33,06:12:03,1667742517,29
30.2075840,06:12:04,06:12:34,440854562,30
11.2075840,05:00:00,05:00:30,258599275,0
11.2075840,05:00:31,05:01:01,1552225857,1
11.2075840,05:02:26,05:02:56,258599269,2
11.2075840,05:04:22,05:04:52,262826538,3
11.2075840,05:04:52,05:05:22,901207314,4
11.2075840,05:07:18,05:07:48,262826526,5
11.2075840,05:07:49,05:08:19,901207613,6
11.2075840,05:09:25,05:09:55,1666388272,7
11.2075840,05:09:56,05:10:26,1552225553,8
11.2075840,05:11:57,05:12:27,269319529,9
11.2075840,05:12:28,05:12:58,1666388437,10
11.2075840,05:13:45,05:14:15,269319510,11
11.2075840,05:14:16,05:14:46,1666388324,12
11.2075840,05:15:04,05:15:34,1666388335,13
11.2075840,05:15:35,05:16:05,672139543,14
11.2075840,05:17:23,05:17:53,270697982,15
11.2075840,05:17:54,05:18:24,1667742521,16
11.2075840,05:19:24,05:19:54,1667742490,17
11.2075840,05:19:54,05:20:24,1667742483,18
11.2075840,05:21:52,05:22:22,270698336,19
11.2075840,05:22:22,05:22:52,1667742509,20
11.2075840,05:23:36,05:24:06,270705296,21
11.2075840,05:24:07,05:24:37,901207850,22
11.2075840,05:25:20,05:25:50,1667742531,23
11.2075840,05:25:50,05:26:20,901207414,24
11.2075840,05:27:36,05:28:06,270701844,25
11.2075840,05:28:07,05:28:37,901207323,26
11.2075840,05:29:17,05:29:47,270701853,27
11.2075840,05:29:48,05:30:18,901207471,28
11.2075840,05:31:33,05:32:03,1667742517,29
11.2075840,05:32:04,05:32:34,440854562,30
21.2075840,05:20:00,05:20:30,258599275,0
21.2075840,05:20:31,05:21:01,1552225857,1
21.2075840,05:22:26,05:22:56,258599269,2
21.2075840,05:24:22,05:24:52,262826538,3
21.2075840,05:24:52,05:25:22,901207314,4
21.2075840,05:27:18,05:27:48,262826526,5
21.2075840,05:27:49,05:28:19,901207613,6
21.2075840,05:29:25,05:29:55,1666388272,7
21.2075840,05:29:56,05:30:26,1552225553,8
21.2075840,05:31:57,05:32:27,269319529,9
21.2075840,05:32:28,05:32:58,1666388437,10
21.2075840,05:33:45,05:34:15,269319510,11
21.2075840,05:34:16,05:34:46,1666388324,12
21.2075840,05:35:04,05:35:34,1666388335,13
21.2075840,05:35:35,05:36:05,672139543,14
21.2075840,05:37:23,05:37:53,270697982,15
21.2075840,05:37:54,05:38:24,1667742521,16
21.2075840,05:39:24,05:39:54,1667742490,17
21.2075840,05:39:54,05:40:24,1667742483,18
21.2075840,05:41:52,05:42:22,270698336,19
21.2075840,05:42:22,05:42:52,1667742509,20
21.2075840,05:43:36,05:44:06,270705296,21
21.2075840,05:44:07,05:44:37,901207850,22
21.2075840,05:45:20,05:45:50,1667742531,23
21.2075840,05:45:50,05:46:20,901207414,24
21.2075840,05:47:36,05:48:06,270701844,25
21.2075840,05:48:07,05:48:37,901207323,26
21.2075840,05:49:17,05:49:47,270701853,27
21.2075840,05:49:48,05:50:18,901207471,28
21.2075840,05:51:33,05:52:03,1667742517,29
21.2075840,05:52:04,05:52:34,440854562,30
31.2075840,05:40:00,05:40:30,258599275,0
31.2075840,05:40:31,05:41:01,1552225857,1
31.2075840,05:42:26,05:42:56,258599269,2
31.2075840,05:44:22,05:44:52,262826538,3
31.2075840,05:44:52,05:45:22,901207314,4
31.2075840,05:47:18,05:47:48,262826526,5
31.2075840,05:47:49,05:48:19,901207613,6
31.2075840,05:49:25,05:49:55,1666388272,7
31.2075840,05:49:56,05:50:26,1552225553,8
31.2075840,05:51:57,05:52:27,269319529,9
31.2075840,05:52:28,05:52:58,1666388437,10
31.2075840,05:53:45,05:54:15,269319510,11
31.2075840,05:54:16,05:54:46,1666388324,12
31.2075840,05:55:04,05:55:34,1666388335,13
31.2075840,05:55:35,05:56:05,672139543,14
31.2075840,05:57:23,05:57:53,270697982,15
31.2075840,05:57:54,05:58:24,1667742521,16
31.2075840,05:59:24,05:59:54,1667742490,17
31.2075840,05:59:54,06:00:24,1667742483,18
31.2075840,06:01:52,06:02:22,270698336,19
31.2075840,06:02:22,06:02:52,1667742509,20
31.2075840,06:03:36,06:04:06,270705296,21
31.2075840,06:04:07,06:04:37,901207850,22
31.2075840,06:05:20,06:05:50,1667742531,23
31.2075840,06:05:50,06:06:20,901207414,24
31.2075840,06:07:36,06:08:06,270701844,25
31.2075840,06:08:07,06:08:37,901207323,26
31.2075840,06:09:17,06:09:47,270701853,27
31.2075840,06:09:48,06:10:18,901207471,28
31.2075840,06:11:33,06:12:03,1667742517,29
31.2075840,06:12:04,06:12:34,440854562,30
10.2075841,05:00:00,05:00:30,1666388508,0
10.2075841,05:00:31,05:01:01,1666388554,1
10.2075841,05:02:27,05:02:57,269914478,2
20.2075841,05:20:00,05:20:30,1666388508,0
20.2075841,05:20:31,05:21:01,1666388554,1
20.2075841,05:22:27,05:22:57,269914478,2
30.2075841,05:40:00,05:40:30,1666388508,0
30.2075841,05:40:31,05:41:01,1666388554,1
30.2075841,05:42:27,05:42:57,269914478,2
11.2075841,05:00:00,05:00:30,1666388508,0
11.2075841,05:00:31,05:01:01,1666388554,1
11.2075841,05:02:27,05:02:57,269914478,2
21.2075841,05:20:00,05:20:30,1666388508,0
21.2075841,05:20:31,05:21:01,1666388554,1
21.2075841,05:22:27,05:22:57,269914478,2
31.2075841,05:40:00,05:40:30,1666388508,0
31.2075841,05:40:31,05:41:01,1666388554,1
31.2075841,05:42:27,05:42:57,269914478,2
10.2075842,05:00:00,05:00:30,1552225601,0
10.2075842,05:01:09,05:01:39,1552225629,1
10.2075842,05:02:56,05:03:26,1667742526,2
10.2075842,05:04:07,05:04:37,1667742504,3
10.2075842,05:05:19,05:05:49,901207744,4
10.2075842,05:07:12,05:07:42,1667742494,5
10.2075842,05:07:43,05:08:13,901207674,6
10.2075842,05:09:14,05:09:44,901207823,7
10.2075842,05:11:06,05:11:36,1666388376,8
10.2075842,05:11:37,05:12:07,1552225594,9
10.2075842,05:13:11,05:13:41,901207687,10
10.2075842,05:15:07,05:15:37,1666388298,11
10.2075842,05:15:37,05:16:07,901207884,12
10.2075842,05:17:27,05:17:57,262826527,13
10.2075842,05:17:58,05:18:28,1552225567,14
10.2075842,05:20:15,05:20:45,262826537,15
10.2075842,05:20:46,05:21:16,1552225661,16
10.2075842,05:23:59,05:24:29,1663369845,17
10.2075842,05:24:30,05:25:00,907442680,18
20.2075842,05:20:00,05:20:30,1552225601,0
20.2075842,05:21:09,05:21:39,1552225629,1
20.2075842,05:22:56,05:23:26,1667742526,2
20.2075842,05:24:07,05:24:37,1667742504,3
20.2075842,05:25:19,05:25:49,901207744,4
20.2075842,05:27:12,05:27:42,1667742494,5
20.2075842,05:27:43,05:28:13,901207674,6
20.2075842,05:29:14,05:29:44,901207823,7
20.2075842,05:31:06,05:31:36,1666388376,8
20.2075842,05:31:37,05:32:07,1552225594,9
20.2075842,05:33:11,05:33:41,901207687,10
20.2075842,05:35:07,05:35:37,1666388298,11
20.2075842,05:35:37,05:36:07,901207884,12
20.2075842,05:37:27,05:37:57,262826527,13
20.2075842,05:37:58,05:38:28,1552225567,14
20.2075842,05:40:15,05:40:45,262826537,15
20.2075842,05:40:46,05:41:16,1552225661,16
20.2075842,05:43:59,05:44:29,1663369845,17
20.2075842,05:44:30,05:45:00,907442680,18
30.2075842,05:40:00,05:40:30,1552225601,0
30.2075842,05:41:09,05:41:39,1552225629,1
30.2075842,05:42:56,05:43:26,1667742526,2
30.2075842,05:44:07,05:44:37,1667742504,3
30.2075842,05:45:19,05:45:49,901207744,4
30.2075842,05:47:12,05:47:42,1667742494,5
30.2075842,05:47:43,05:48:13,901207674,6
30.2075842,05:49:14,05:49:44,901207823,7
30.2075842,05:51:06,05:51:36,1666388376,8
30.2075842,05:51:37,05:52:07,1552225594,9
30.2075842,05:53:11,05:53:41,901207687,10
30.2075842,05:55:07,05:55:37,1666388298,11
30.2075842,05:55:37,05:56:07,901207884,12
30.2075842,05:57:27,05:57:57,262826527,13
30.2075842,05:57:58,05:58:28,1552225567,14
30.2075842,06:00:15,06:00:45,262826537,15
30.2075842,06:00:46,06:01:16,1552225661,16
30.2075842,06:03:59,06:04:29,1663369845,17
30.2075842,06:04:30,06:05:00,907442680,18
11.2075842,05:00:00,05:00:30,1552225601,0
11.2075842,05:01:09,05:01:39,1552225629,1
11.2075842,05:02:56,05:03:26,1667742526,2
11.2075842,05:04:07,05:04:37,1667742504,3
11.2075842,05:05:19,05:05:49,901207744,4
11.2075842,05:07:12,05:07:42,1667742494,5
11.2075842,05:07:43,05:08:13,901207674,6
11.2075842,05:09:14,05:09:44,901207823,7
11.2075842,05:11:06,05:11:36,1666388376,8
11.2075842,05:11:37,05:12:07,1552225594,9
11.2075842,05:13:11,05:13:41,901207687,10
11.2075842,05:15:07,05:15:37,1666388298,11
11.2075842,05:15:37,05:16:07,901207884,12
11.2075842,05:17:27,05:17:57,262826527,13
11.2075842,05:17:58,05:18:28,1552225567,14
11.2075842,05:20:15,05:20:45,262826537,15
11.2075842,05:20:46,05:21:16,1552225661,16
11.2075842,05:23:59,05:24:29,1663369845,17
11.2075842,05:24:30,05:25:00,907442680,18
21.2075842,05:20:00,05:20:30,1552225601,0
21.2075842,05:21:09,05:21:39,1552225629,1
21.2075842,05:22:56,05:23:26,1667742526,2
21.2075842,05:24:07,05:24:37,1667742504,3
21.2075842,05:25:19,05:25:49,901207744,4
21.2075842,05:27:12,05:27:42,1667742494,5
21.2075842,05:27:43,05:28:13,901207674,6
21.2075842,05:29:14,05:29:44,901207823,7
21.2075842,05:31:06,05:31:36,1666388376,8
21.2075842,05:31:37,05:32:07,1552225594,9
21.2075842,05:33:11,05:33:41,901207687,10
21.2075842,05:35:07,05:35:37,1666388298,11
21.2075842,05:35:37,05:36:07,901207884,12
21.2075842,05:37:27,05:37:57,262826527,13
21.2075842,05:37:58,05:38:28,1552225567,14
21.2075842,05:40:15,05:40:45,262826537,15
21.2075842,05:40:46,05:41:16,1552225661,16
21.2075842,05:43:59,05:44:29,1663369845,17
21.2075842,05:44:30,05:45:00,907442680,18
31.2075842,05:40:00,05:40:30,1552225601,0
31.2075842,05:41:09,05:41:39,1552225629,1
31.2075842,05:42:56,05:43:26,1667742526,2
31.2075842,05:44:07,05:44:37,1667742504,3
31.2075842,05:45:19,05:45:49,901207744,4
31.2075842,05:47:12,05:47:42,1667742494,5
31.2075842,05:47:43,05:48:13,901207674,6
31.2075842,05:49:14,05:49:44,901207823,7
31.2075842,05:51:06,05:51:36,1666388376,8
31.2075842,05:51:37,05:52:07,1552225594,9
31.2075842,05:53:11,05:53:41,901207687,10
31.2075842,05:55:07,05:55:37,1666388298,11
31.2075842,05:55:37,05:56:07,901207884,12
31.2075842,05:57:27,05:57:57,262826527,13
31.2075842,05:57:58,05:58:28,1552225567,14
31.2075842,06:00:15,06:00:45,262826537,15
31.2075842,06:00:46,06:01:16,1552225661,16
31.2075842,06:03:59,06:04:29,1663369845,17
31.2075842,06:04:30,06:05:00,907442680,18
10.2075843,05:00:00,05:00:30,1514397326,0
10.2075843,05:00:30,05:01:00,1666388500,1
20.2075843,05:20:00,05:20:30,1514397326,0
20.2075843,05:20:30,05:21:00,1666388500,1
30.2075843,05:40:00,05:40:30,1514397326,0
30.2075843,05:40:30,05:41:00,1666388500,1
11.2075843,05:00:00,05:00:30,1514397326,0
11.2075843,05:00:30,05:01:00,1666388500,1
21.2075843,05:20:00,05:20:30,1514397326,0
21.2075843,05:20:30,05:21:00,1666388500,1
31.2075843,05:40:00,05:40:30,1514397326,0
31.2075843,05:40:30,05:41:00,1666388500,1
10.2075844,05:00:00,05:00:30,270705354,0
10.2075844,05:00:30,05:01:00,901207527,1
10.2075844,05:02:01,05:02:31,1667742524,2
10.2075844,05:02:31,05:03:01,1552225819,3
20.2075844,05:20:00,05:20:30,270705354,0
20.2075844,05:20:30,05:21:00,901207527,1
20.2075844,05:22:01,05:22:31,1667742524,2
20.2075844,05:22:31,05:23:01,1552225819,3
30.2075844,05:40:00,05:40:30,270705354,0
30.2075844,05:40:30,05:41:00,901207527,1
30.2075844,05:42:01,05:42:31,1667742524,2
30.2075844,05:42:31,05:43:01,1552225819,3
11.2075844,05:00:00,05:00:30,270705354,0
11.2075844,05:00:30,05:01:00,901207527,1
11.2075844,05:02:01,05:02:31,1667742524,2
11.2075844,05:02:31,05:03:01,1552225819,3
21.2075844,05:20:00,05:20:30,270705354,0
21.2075844,05:20:30,05:21:00,901207527,1
21.2075844,05:22:01,05:22:31,1667742524,2
21.2075844,05:22:31,05:23:01,1552225819,3
31.2075844,05:40:00,05:40:30,270705354,0
31.2075844,05:40:30,05:41:00,901207527,1
31.2075844,05:42:01,05:42:31,1667742524,2
31.2075844,05:42:31,05:43:01,1552225819,3
10.2080573,05:00:00,05:00:30,1666388346,0
10.2080573,05:00:30,05:01:00,581144019,1
10.2080573,05:01:33,05:02:03,1672766118,2
10.2080573,05:02:05,05:02:35,747039534,3
10.2080573,05:04:09,05:04:39,1672766117,4
10.2080573,05:04:41,05:05:11,440859385,5
10.2080573,05:05:57,05:06:27,269358641,6
10.2080573,05:06:28,05:06:58,1552225775,7
10.2080573,05:08:19,05:08:49,1671007451,8
10.2080573,05:08:49,05:09:19,901207702,9
10.2080573,05:10:45,05:11:15,1671007537,10
10.2080573,05:11:16,05:11:46,901207497,11
10.2080573,05:13:31,05:14:01,269358292,12
10.2080573,05:14:02,05:14:32,1552225842,13
10.2080573,05:16:46,05:17:16,1671007833,14
